716 9
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
-0.461958 -0.488262 -0.488264 -0.488253 -0.48827 -0.474761 0 -0.474253 -0.479288 
